2
492
492
9.016696e-03
10 01
T T
5.009276e-04 5.009276e-04 1.000000 0.638859 0.315949
5.009276e-04 5.009276e-04 1.000000 0.077886 0.011705
5.009276e-04 5.009276e-04 1.000000 0.637266 0.481134
5.009276e-04 5.009276e-04 1.000000 0.046392 0.550498
5.009276e-04 5.009276e-04 1.000000 0.342811 0.020210
5.009276e-04 5.009276e-04 1.000000 0.644586 0.549602
5.009276e-04 5.009276e-04 1.000000 0.414900 0.804689
5.009276e-04 5.009276e-04 1.000000 0.158576 0.752179
5.009276e-04 5.009276e-04 1.000000 0.487379 0.420327
5.009276e-04 5.009276e-04 1.000000 0.681238 0.994335
5.009276e-04 5.009276e-04 1.000000 0.983075 0.998138
5.009276e-04 5.009276e-04 1.000000 0.519905 0.664659
5.009276e-04 5.009276e-04 1.000000 0.810481 0.227261
5.009276e-04 5.009276e-04 1.000000 0.671166 0.518565
5.009276e-04 5.009276e-04 1.000000 0.241340 0.438360
5.009276e-04 5.009276e-04 1.000000 0.622636 0.663283
5.009276e-04 5.009276e-04 1.000000 0.653147 0.919683
5.009276e-04 5.009276e-04 1.000000 0.607155 0.056975
5.009276e-04 5.009276e-04 1.000000 0.415281 0.473014
5.009276e-04 5.009276e-04 1.000000 0.282925 0.271188
5.009276e-04 5.009276e-04 1.000000 0.583191 0.535375
5.009276e-04 5.009276e-04 1.000000 0.359134 0.548200
5.009276e-04 5.009276e-04 1.000000 0.090923 0.286773
5.009276e-04 5.009276e-04 1.000000 0.491808 0.559910
5.009276e-04 5.009276e-04 1.000000 0.421285 0.511176
5.009276e-04 5.009276e-04 1.000000 0.395923 0.148714
5.009276e-04 5.009276e-04 1.000000 0.884596 0.354657
5.009276e-04 5.009276e-04 1.000000 0.582326 0.588370
5.009276e-04 5.009276e-04 1.000000 0.629703 0.604710
5.009276e-04 5.009276e-04 1.000000 0.708574 0.721434
5.009276e-04 5.009276e-04 1.000000 0.412493 0.185589
2.504638e-04 2.504638e-04 1.000000 0.023901 0.405844
2.504638e-04 2.504638e-04 1.000000 0.865927 0.874863
2.504638e-04 2.504638e-04 1.000000 0.806186 0.546389
2.504638e-04 2.504638e-04 1.000000 0.689712 0.678964
2.504638e-04 2.504638e-04 1.000000 0.812414 0.130598
2.504638e-04 2.504638e-04 1.000000 0.169716 0.701702
2.504638e-04 2.504638e-04 1.000000 0.351517 0.629773
2.504638e-04 2.504638e-04 1.000000 0.829786 0.257692
2.504638e-04 2.504638e-04 1.000000 0.866822 0.951085
2.504638e-04 2.504638e-04 1.000000 0.157773 0.810097
2.504638e-04 2.504638e-04 1.000000 0.806288 0.687907
